lat,lon,arrival_time
50.05638701999997,14.387081200000024,3393
50.05638701999997,14.392496000000024,3582
50.05638701999997,14.397910800000025,3805
50.05638701999997,14.403325600000025,3608
50.05638701999997,14.408740400000026,3524
50.05638701999997,14.414155200000026,3642
50.05638701999997,14.419570000000027,3678
50.05638701999997,14.424984800000027,4041
50.05638701999997,14.430399600000028,4011
50.05638701999997,14.435814400000028,3990
50.05638701999997,14.441229200000029,4296
50.05638701999997,14.44664400000003,4347
50.05638701999997,14.45205880000003,4220
50.05638701999997,14.45747360000003,4388
50.05638701999997,14.46288840000003,4256
50.05638701999997,14.468303200000031,4196
50.05638701999997,14.473718000000032,4321
50.05638701999997,14.479132800000032,4465
50.05638701999997,14.484547600000033,4571
50.05638701999997,14.489962400000033,4630
50.05638701999997,14.495377200000034,4574
50.05638701999997,14.500792000000034,4760
50.05638701999997,14.506206800000035,4478
50.05638701999997,14.511621600000035,4525
50.05638701999997,14.517036400000036,4712
50.05638701999997,14.522451200000036,4787
50.05638701999997,14.527866000000037,4921
50.05638701999997,14.533280800000037,4826
50.05638701999997,14.538695600000038,4803
50.05638701999997,14.544110400000038,5036
50.05638701999997,14.549525200000039,5175
50.05638701999997,14.55494000000004,5369
50.05638701999997,14.56035480000004,5223
50.05638701999997,14.56576960000004,5255
50.05638701999997,14.57118440000004,5608
50.05638701999997,14.576599200000041,5591
50.05638701999997,14.582014000000042,5484
50.05638701999997,14.587428800000042,5730
50.05638701999997,14.592843600000043,5980
50.05638701999997,14.598258400000043,6234
50.05638701999997,14.603673200000044,6495
50.05638701999997,14.614502800000045,7036
50.05638701999997,14.619917600000045,6561
50.05638701999997,14.625332400000046,6425
50.05638701999997,14.630747200000046,6468
50.05638701999997,14.636162000000047,6595
50.05638701999997,14.641576800000047,6720
50.05638701999997,14.646991600000048,6887
50.05638701999997,14.652406400000048,7165
50.05638701999997,14.657821200000049,8176
50.059386839999966,14.143415200000002,5978
50.059386839999966,14.148830000000002,5712
50.059386839999966,14.154244800000003,5737
50.059386839999966,14.159659600000003,5760
50.059386839999966,14.165074400000004,5419
50.059386839999966,14.170489200000004,5613
50.059386839999966,14.175904000000005,5999
50.059386839999966,14.181318800000005,6245
50.059386839999966,14.202978000000007,5987
50.059386839999966,14.208392800000007,5602
50.059386839999966,14.213807600000008,5414
50.059386839999966,14.219222400000008,5409
50.059386839999966,14.224637200000009,5590
50.059386839999966,14.23005200000001,5425
50.059386839999966,14.23546680000001,5546
50.059386839999966,14.24088160000001,5228
50.059386839999966,14.246296400000011,5203
50.059386839999966,14.251711200000011,5588
50.059386839999966,14.257126000000012,5145
50.059386839999966,14.262540800000012,4808
50.059386839999966,14.267955600000013,4596
50.059386839999966,14.273370400000013,4478
50.059386839999966,14.278785200000014,4205
50.059386839999966,14.284200000000014,3904
50.059386839999966,14.289614800000015,3789
50.059386839999966,14.295029600000015,3725
50.059386839999966,14.300444400000016,3766
50.059386839999966,14.305859200000016,3682
50.059386839999966,14.311274000000017,3615
50.059386839999966,14.316688800000017,3808
50.059386839999966,14.322103600000018,3998
50.059386839999966,14.327518400000018,3981
50.059386839999966,14.332933200000019,3939
50.059386839999966,14.33834800000002,3622
50.059386839999966,14.34376280000002,3815
50.059386839999966,14.34917760000002,3958
50.059386839999966,14.354592400000021,4079
50.059386839999966,14.360007200000021,4090
50.059386839999966,14.365422000000022,3896
50.059386839999966,14.370836800000022,3788
50.059386839999966,14.376251600000023,3837
50.059386839999966,14.381666400000023,3650
50.059386839999966,14.387081200000024,3340
50.059386839999966,14.392496000000024,3508
50.059386839999966,14.397910800000025,3706
50.059386839999966,14.403325600000025,3478
50.059386839999966,14.408740400000026,3193
50.059386839999966,14.414155200000026,3438
50.059386839999966,14.419570000000027,3591
50.059386839999966,14.424984800000027,3997
50.059386839999966,14.430399600000028,3835
50.059386839999966,14.435814400000028,4114
50.059386839999966,14.441229200000029,4299
50.059386839999966,14.44664400000003,4259
50.059386839999966,14.45205880000003,4248
50.059386839999966,14.45747360000003,4545
50.059386839999966,14.46288840000003,4455
50.059386839999966,14.468303200000031,4312
50.059386839999966,14.473718000000032,4463
50.059386839999966,14.479132800000032,4763
50.059386839999966,14.484547600000033,4871
50.059386839999966,14.489962400000033,4676
50.059386839999966,14.495377200000034,4609
50.059386839999966,14.500792000000034,4717
50.059386839999966,14.506206800000035,4475
50.059386839999966,14.511621600000035,4691
50.059386839999966,14.517036400000036,4824
50.059386839999966,14.522451200000036,4893
50.059386839999966,14.527866000000037,4838
50.059386839999966,14.533280800000037,4835
50.059386839999966,14.538695600000038,4885
50.059386839999966,14.544110400000038,5187
50.059386839999966,14.549525200000039,5363
50.059386839999966,14.55494000000004,5205
50.059386839999966,14.56035480000004,5250
50.059386839999966,14.56576960000004,5487
50.059386839999966,14.57118440000004,5746
50.059386839999966,14.576599200000041,5789
50.059386839999966,14.582014000000042,5686
50.059386839999966,14.587428800000042,5502
50.059386839999966,14.592843600000043,5812
50.059386839999966,14.598258400000043,5973
50.059386839999966,14.603673200000044,6238
50.059386839999966,14.609088000000044,6646
50.059386839999966,14.614502800000045,7072
50.059386839999966,14.619917600000045,6524
50.059386839999966,14.625332400000046,6329
50.059386839999966,14.630747200000046,6423
50.059386839999966,14.636162000000047,6475
50.059386839999966,14.641576800000047,6409
50.059386839999966,14.646991600000048,6657
50.059386839999966,14.652406400000048,6967
50.059386839999966,14.657821200000049,8355
50.062386659999966,14.138000400000001,6142
50.062386659999966,14.143415200000002,5874
50.062386659999966,14.148830000000002,5488
50.062386659999966,14.154244800000003,5466
50.062386659999966,14.159659600000003,5711
50.062386659999966,14.165074400000004,5674
50.062386659999966,14.170489200000004,5786
50.062386659999966,14.175904000000005,6089
50.062386659999966,14.202978000000007,6082
50.062386659999966,14.208392800000007,5782
50.062386659999966,14.213807600000008,5695
50.062386659999966,14.219222400000008,5677
50.062386659999966,14.224637200000009,5545
50.062386659999966,14.23005200000001,5264
50.062386659999966,14.23546680000001,5406
50.062386659999966,14.24088160000001,5385
50.062386659999966,14.246296400000011,5371
50.062386659999966,14.251711200000011,5662
50.062386659999966,14.257126000000012,4855
50.062386659999966,14.262540800000012,4593
50.062386659999966,14.267955600000013,4299
50.062386659999966,14.273370400000013,4315
50.062386659999966,14.278785200000014,4047
50.062386659999966,14.284200000000014,3927
50.062386659999966,14.289614800000015,3843
50.062386659999966,14.295029600000015,3814
50.062386659999966,14.300444400000016,3722
50.062386659999966,14.305859200000016,3605
50.062386659999966,14.311274000000017,3509
50.062386659999966,14.316688800000017,3507
50.062386659999966,14.322103600000018,3758
50.062386659999966,14.327518400000018,3724
50.062386659999966,14.332933200000019,3833
50.062386659999966,14.33834800000002,3818
50.062386659999966,14.34376280000002,3873
50.062386659999966,14.34917760000002,3956
50.062386659999966,14.354592400000021,3962
50.062386659999966,14.360007200000021,4006
50.062386659999966,14.365422000000022,3958
50.062386659999966,14.370836800000022,3942
50.062386659999966,14.376251600000023,3851
50.062386659999966,14.381666400000023,3749
50.062386659999966,14.387081200000024,3662
50.062386659999966,14.392496000000024,3728
50.062386659999966,14.397910800000025,3691
50.062386659999966,14.403325600000025,3426
50.062386659999966,14.408740400000026,3108
50.062386659999966,14.414155200000026,3377
50.062386659999966,14.419570000000027,3745
50.062386659999966,14.424984800000027,3801
50.062386659999966,14.430399600000028,3819
50.062386659999966,14.435814400000028,3948
50.062386659999966,14.441229200000029,4041
50.062386659999966,14.44664400000003,4095
50.062386659999966,14.45205880000003,4320
50.062386659999966,14.45747360000003,4440
50.062386659999966,14.46288840000003,4514
50.062386659999966,14.468303200000031,4404
50.062386659999966,14.473718000000032,4524
50.062386659999966,14.479132800000032,4869
50.062386659999966,14.484547600000033,4927
50.062386659999966,14.489962400000033,4689
50.062386659999966,14.495377200000034,4593
50.062386659999966,14.500792000000034,4609
50.062386659999966,14.506206800000035,4507
50.062386659999966,14.511621600000035,4640
50.062386659999966,14.517036400000036,4866
50.062386659999966,14.522451200000036,4743
50.062386659999966,14.527866000000037,4526
50.062386659999966,14.533280800000037,4638
50.062386659999966,14.538695600000038,4781
50.062386659999966,14.544110400000038,5152
50.062386659999966,14.549525200000039,5257
50.062386659999966,14.55494000000004,5262
50.062386659999966,14.56035480000004,5361
50.062386659999966,14.56576960000004,5675
50.062386659999966,14.57118440000004,5976
50.062386659999966,14.576599200000041,6090
50.062386659999966,14.582014000000042,5854
50.062386659999966,14.587428800000042,5644
50.062386659999966,14.592843600000043,5660
50.062386659999966,14.598258400000043,5801
50.062386659999966,14.603673200000044,6110
50.062386659999966,14.609088000000044,6475
50.062386659999966,14.614502800000045,7009
50.062386659999966,14.619917600000045,6622
50.062386659999966,14.625332400000046,6235
50.062386659999966,14.630747200000046,6231
50.062386659999966,14.636162000000047,6142
50.062386659999966,14.641576800000047,6257
50.062386659999966,14.646991600000048,6493
50.062386659999966,14.652406400000048,6880
50.062386659999966,14.657821200000049,7310
50.065386479999965,14.1325856,6194
50.065386479999965,14.138000400000001,5890
50.065386479999965,14.143415200000002,5737
50.065386479999965,14.148830000000002,5673
50.065386479999965,14.154244800000003,5548
50.065386479999965,14.159659600000003,5711
50.065386479999965,14.165074400000004,5406
50.065386479999965,14.170489200000004,5758
50.065386479999965,14.175904000000005,6145
50.065386479999965,14.202978000000007,6288
50.065386479999965,14.208392800000007,6074
50.065386479999965,14.213807600000008,6005
50.065386479999965,14.219222400000008,5965
50.065386479999965,14.224637200000009,5756
50.065386479999965,14.23005200000001,5519
50.065386479999965,14.23546680000001,5586
50.065386479999965,14.24088160000001,5687
50.065386479999965,14.246296400000011,5680
50.065386479999965,14.251711200000011,5037
50.065386479999965,14.257126000000012,4698
50.065386479999965,14.262540800000012,4349
50.065386479999965,14.267955600000013,4238
50.065386479999965,14.273370400000013,4258
50.065386479999965,14.278785200000014,4255
50.065386479999965,14.284200000000014,3953
50.065386479999965,14.289614800000015,3805
50.065386479999965,14.295029600000015,3791
50.065386479999965,14.300444400000016,3640
50.065386479999965,14.305859200000016,3679
50.065386479999965,14.311274000000017,3669
50.065386479999965,14.316688800000017,3526
50.065386479999965,14.322103600000018,3577
50.065386479999965,14.327518400000018,3463
50.065386479999965,14.332933200000019,3672
50.065386479999965,14.33834800000002,3622
50.065386479999965,14.34376280000002,3634
50.065386479999965,14.34917760000002,3646
50.065386479999965,14.354592400000021,3632
50.065386479999965,14.360007200000021,3746
50.065386479999965,14.365422000000022,3777
50.065386479999965,14.370836800000022,3724
50.065386479999965,14.376251600000023,3741
50.065386479999965,14.381666400000023,3715
50.065386479999965,14.387081200000024,3602
50.065386479999965,14.392496000000024,3547
50.065386479999965,14.397910800000025,3590
50.065386479999965,14.403325600000025,3490
50.065386479999965,14.408740400000026,3327
50.065386479999965,14.414155200000026,3426
50.065386479999965,14.419570000000027,3625
50.065386479999965,14.424984800000027,3556
50.065386479999965,14.430399600000028,3626
50.065386479999965,14.435814400000028,3804
50.065386479999965,14.441229200000029,3841
50.065386479999965,14.44664400000003,4006
50.065386479999965,14.45205880000003,4125
50.065386479999965,14.45747360000003,4123
50.065386479999965,14.46288840000003,4290
50.065386479999965,14.468303200000031,4419
50.065386479999965,14.473718000000032,4531
50.065386479999965,14.479132800000032,4732
50.065386479999965,14.484547600000033,4714
50.065386479999965,14.489962400000033,4531
50.065386479999965,14.495377200000034,4444
50.065386479999965,14.500792000000034,4463
50.065386479999965,14.506206800000035,4379
50.065386479999965,14.511621600000035,4501
50.065386479999965,14.517036400000036,4617
50.065386479999965,14.522451200000036,4807
50.065386479999965,14.527866000000037,4685
50.065386479999965,14.533280800000037,4908
50.065386479999965,14.538695600000038,4910
50.065386479999965,14.544110400000038,5224
50.065386479999965,14.549525200000039,5308
50.065386479999965,14.55494000000004,5324
50.065386479999965,14.56035480000004,5604
50.065386479999965,14.56576960000004,5862
50.065386479999965,14.576599200000041,6361
50.065386479999965,14.582014000000042,6142
50.065386479999965,14.587428800000042,5890
50.065386479999965,14.592843600000043,5779
50.065386479999965,14.598258400000043,5877
50.065386479999965,14.603673200000044,6152
50.065386479999965,14.609088000000044,6503
50.065386479999965,14.614502800000045,7065
50.065386479999965,14.619917600000045,6712
50.065386479999965,14.625332400000046,6428
50.065386479999965,14.630747200000046,6408
50.065386479999965,14.636162000000047,6312
50.065386479999965,14.641576800000047,6497
50.065386479999965,14.646991600000048,6618
50.065386479999965,14.652406400000048,6829
50.065386479999965,14.657821200000049,7059
50.068386299999965,14.1325856,6081
50.068386299999965,14.138000400000001,5704
50.068386299999965,14.143415200000002,5404
50.068386299999965,14.148830000000002,5667
